"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/410094" 23.8412307962579 -3.03592297778452 0.628212641635784 5.73003254795928e-08 0.00011178147494559
"MT_Pool_HQ_transcript/405193" 18.1843969227806 5.13794414529722 1.32641392593291 3.02097709243116e-06 0.00226666235073643
"MT_Pool_HQ_transcript/326130" 24.3521074532769 -1.14509180577654 0.355745598345466 5.53206190550984e-05 0.0156405019786501
"MT_Pool_HQ_transcript/198103" 126.478473184384 -0.763831934152198 0.216821824059183 2.32759511994056e-05 0.00856730671694347
"MT_Pool_HQ_transcript/340991" 54.6661560224082 0.904216660028901 0.159590720191944 8.47092720516951e-10 3.30501695836893e-06
"MT_Pool_HQ_transcript/373450" 43.5304172056405 -0.709223994049155 0.238501222967591 0.000153166880040375 0.0343445919060648
"MT_Pool_HQ_transcript/399875" 17.5391867004678 3.41440662388439 1.33990061272504 0.000242274731333075 0.0489333998085723
"MT_Pool_HQ_transcript/27484" 28.2177561543611 1.21823953404188 0.335004447778543 1.19140598503827e-05 0.00540510417584341
"MT_Pool_HQ_transcript/286391" 248.277614780087 -0.619271982113092 0.185566907656956 5.42533321696527e-05 0.0155744702411491
"MT_Pool_HQ_transcript/359220" 28.9024439868333 -2.3423899397254 0.596096937506524 3.15084023555446e-06 0.00227654041908135
