"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/153" 24.4742733640744 -0.38525449732999 0.373615100462661 0.0992533571489592 0.506905329428229
"MT_Pool_HQ_transcript/296898" 55.7342980704821 -0.0580071593507941 0.313511472008352 0.751715455136032 0.975047243240394
"MT_Pool_HQ_transcript/390644" 12.0126794195227 -0.0414853524902189 0.365165307978099 0.733613326072642 0.971727855827321
"MT_Pool_HQ_transcript/35550" 15.2608045708817 0.0504650828705434 0.312605266497544 0.786778525147999 0.982173771987885
"MT_Pool_HQ_transcript/371169" 79.0448472888392 -0.254210978444577 0.417476231348557 0.182258488362388 0.660667401469553
"MT_Pool_HQ_transcript/36818" 7.73658167936095 -0.0513356180123395 0.349926600029072 0.734972473629262 0.971792791619927
"MT_Pool_HQ_transcript/408240" 486.019107889742 0.125388072620988 0.116652077149577 0.259084198410533 0.752954760287466
"MT_Pool_HQ_transcript/43982" 7.04239931271131 0.120420951983236 0.381230561951427 0.383224813525424 0.853269122734218
"MT_Pool_HQ_transcript/261850" 12.3389628848476 -0.0376820635319699 0.338239865400913 0.816596045065932 0.985169966641274
"MT_Pool_HQ_transcript/66074" 11.0771502335753 -0.0174618518051331 0.322296552913839 0.919677918612832 0.993579119038278
"MT_Pool_HQ_transcript/21033" 11.3050747777429 0.1019505074699 0.281068027931909 0.604168155819584 0.945076466780967
"MT_Pool_HQ_transcript/31358" 9.98589400376749 0.37996987750006 0.400160390902421 0.104903562922771 0.520540122426137
"MT_Pool_HQ_transcript/326019" 10.975127350763 0.0183189549295569 0.372551288815231 0.853812944902909 0.98939777758668
"MT_Pool_HQ_transcript/311939" 13.39422782893 0.0374263577443408 0.365129900604456 0.762694765820555 0.977880905448622
"MT_Pool_HQ_transcript/374985" 13.062979851682 0.152124747373579 0.313964789073412 0.443645885558028 0.88290871306326
"MT_Pool_HQ_transcript/327388" 6.04547226142107 0.0199382741962827 0.358467298435554 0.882429419205583 0.98958979293867
"MT_Pool_HQ_transcript/392163" 7.8979799842796 -0.0488271596059833 0.272876741980814 0.799860139183268 0.984908668675151
"MT_Pool_HQ_transcript/7927" 11.2547576677638 0.272683690153333 0.495294230579641 0.0697484470821758 0.428093312882769
"MT_Pool_HQ_transcript/349485" 15.5803385589061 -0.0600811059116432 0.36742072482127 0.630508542296517 0.9516943935747
"MT_Pool_HQ_transcript/237396" 48.3364203372821 0.30617131631882 0.167329623630548 0.0422293996691753 0.331539940784651
"MT_Pool_HQ_transcript/50512" 7.57735743536683 -0.0508093396250779 0.360611246124375 0.706062989017734 0.967461040395244
"MT_Pool_HQ_transcript/143975" 24.8028798096575 -0.968198392735866 0.752043128112814 0.0104385878802445 0.150611020869031
"MT_Pool_HQ_transcript/387054" 20.5364907412387 -0.173972995636537 0.356633251130327 0.354190165538372 0.831778497731466
"MT_Pool_HQ_transcript/251152" 23.6948950152943 0.22234744353209 0.407943276086237 0.215459824845318 0.70576291341466
"MT_Pool_HQ_transcript/75450" 7.44766984627659 0.00414513453631871 0.37041446109015 0.970642551357784 0.997807306046743
"MT_Pool_HQ_transcript/99572" 9.33174286139615 0.00869313548479759 0.361075145155294 0.947802395422827 0.995717520487851
"MT_Pool_HQ_transcript/317515" 43.8014319658357 -0.102935700052939 0.307461823542463 0.59123352031914 0.941456562684319
"MT_Pool_HQ_transcript/354814" 7.98378386611502 -0.112395932108251 0.336313325115698 0.534678223493012 0.922842094333019
"MT_Pool_HQ_transcript/382430" 11.9524527884796 0.458471167110007 0.499963926996822 0.922047020622672 0.993764207719958
"MT_Pool_HQ_transcript/58123" 9.27242263683678 0.0904716801502305 0.267214567946715 0.642771317767341 0.95405602396816
"MT_Pool_HQ_transcript/341457" 5.73849265011757 0.0357345358636027 0.367715671879229 0.759518164419742 0.97690247970656
"MT_Pool_HQ_transcript/404051" 16.6785599921399 -0.0876804171076736 0.294353500173022 0.650349799601318 0.954975838637803
"MT_Pool_HQ_transcript/194222" 8.79576372702098 0.0355877319782889 0.368720626676195 0.755683277291717 0.976005525658024
"MT_Pool_HQ_transcript/279774" 20.1951805072386 -0.182228047366809 0.252300159750113 0.348686717049454 0.828321363571905
"MT_Pool_HQ_transcript/268928" 20.9275257927519 0.0328026006526101 0.368382315224237 0.775678802747872 0.979487455171989
"MT_Pool_HQ_transcript/391976" 51.5690923374876 0.739209262938922 0.555998357963721 0.018279015772641 0.209930231280081
"MT_Pool_HQ_transcript/369358" 10.9804468129731 2.2273138934064 0.843136004976526 0.00031560002338766 0.0146852635882571
"MT_Pool_HQ_transcript/231700" 10.4828564817698 0.0917391129821504 0.370208601132825 0.506591238242469 0.911888725511408
"MT_Pool_HQ_transcript/1328" 9.38938180012857 0.00912333839924232 0.268618567703626 0.963227098233467 0.997174223389993
"MT_Pool_HQ_transcript/394617" 52.6732200044871 -0.00492754283124734 0.365492727723552 0.960234288292702 0.997006697080334
"MT_Pool_HQ_transcript/220606" 18.9376318587619 0.0398400824229774 0.356036893059304 0.77969060213713 0.981047132191216
"MT_Pool_HQ_transcript/387178" 251.157077614429 0.0779968306211719 0.310365672595515 0.681672093191943 0.961652601005953
"MT_Pool_HQ_transcript/211177" 17.2663527301451 -0.17234733165965 0.398862530636653 0.258129951199008 0.752126096622594
"MT_Pool_HQ_transcript/268041" 11.7007680551568 0.257909523746643 0.287853129701312 0.215568148435854 0.70576291341466
"MT_Pool_HQ_transcript/5826" 19.2387045648277 0.0458518228286812 0.267788456531458 0.813146740920147 0.985033029271114
"MT_Pool_HQ_transcript/294858" 10.8704123594276 -0.137539651973489 0.41142505754024 0.13057751477817 0.577457438386381
"MT_Pool_HQ_transcript/293513" 128.598702362552 0.108301873487821 0.159450676299184 0.455955265329922 0.888073606174284
"MT_Pool_HQ_transcript/263213" 11.8205975841788 0.181354730482132 0.287960603637461 0.369037977365925 0.843492980372715
"MT_Pool_HQ_transcript/20202" 13.7303301879629 0.164647587826971 0.255746070357943 0.400243717322509 0.861177869947386
"MT_Pool_HQ_transcript/394253" 28.3944725918562 0.213527000276551 0.323156841422717 0.0170485792762116 0.201871447652318
"MT_Pool_HQ_transcript/391593" 7.76881524705932 -0.0454370003552328 0.356705699479556 0.745412239781049 0.974081113794346
"MT_Pool_HQ_transcript/284777" 13.3775972629061 -0.12490190411781 0.381408601188962 0.372534399372332 0.845520494879053
"MT_Pool_HQ_transcript/58547" 14.3557682628415 -0.218889809376388 0.268013415312244 0.275501693400064 0.770388315217798
"MT_Pool_HQ_transcript/366832" 26.9268204002251 -0.096228607629046 0.382510512166582 0.404206302505609 0.8643204739674
"MT_Pool_HQ_transcript/309957" 9.09184959528454 -0.0188573637522613 0.354610371432892 0.889995560622298 0.990207378638029
"MT_Pool_HQ_transcript/163491" 8.30455233917571 -0.661889468738976 0.556937872674936 0.0263980606153506 0.257655774851224
"MT_Pool_HQ_transcript/246460" 18.4608478124425 -0.134206719546242 0.406231621096335 0.179701095453329 0.657351507505238
"MT_Pool_HQ_transcript/38846" 8.35904000100576 -0.0242721531732666 0.307571372436333 0.894806542296355 0.990754419807402
"MT_Pool_HQ_transcript/393922" 26.2169062969454 0.0672226009179117 0.380125454621703 0.497957537609041 0.907704931749846
"MT_Pool_HQ_transcript/344934" 112.103819280006 0.583767380160793 0.202672129861038 0.00110871355342649 0.0349391424561281
"MT_Pool_HQ_transcript/3827" 17.0926324539428 0.284766580740302 0.302808481087067 0.181539123253345 0.65961872748714
"MT_Pool_HQ_transcript/406631" 7.88506886232817 -0.447507973884379 0.801172698380957 0.0166160312593805 0.198736542876875
"MT_Pool_HQ_transcript/40992" 11.9707027844538 -0.0473389796023212 0.316813932070363 0.793585042526859 0.984043339893597
"MT_Pool_HQ_transcript/376679" 15.2144711681009 0.319347039421081 0.290699550681828 0.133935402459422 0.58372549176666
"MT_Pool_HQ_transcript/320777" 28.4666165361498 -0.863390342169707 0.279887749846018 0.000277971825484245 0.0134383132514949
"MT_Pool_HQ_transcript/265293" 12.9264199932384 -0.286539775355733 0.312416341445773 0.181782991735458 0.660021640317234
"MT_Pool_HQ_transcript/124311" 27.8627615239965 -0.56960453904518 0.383828990482501 0.0274572881784596 0.263504935167527
"MT_Pool_HQ_transcript/108230" 9.04256986551703 0.0600413264047954 0.342742773090801 0.715351084198988 0.968749785466739
"MT_Pool_HQ_transcript/349894" 21.1758825348358 -0.0294468729367534 0.331114873361426 0.860446758319822 0.98939777758668
"MT_Pool_HQ_transcript/372471" 23.1205161783732 0.210735313439649 0.293711900779081 0.305974417062024 0.79690830176208
"MT_Pool_HQ_transcript/394381" 79.1235335800068 -0.00291705134147457 0.350515545068433 0.979448395223124 0.998150864493602
"MT_Pool_HQ_transcript/219800" 127.541183703082 -0.136364001122215 0.393020023257177 0.294275372150528 0.787095435840015
"MT_Pool_HQ_transcript/398252" 10.7210397841626 0.0372887119144177 0.377936173550707 0.664399220501888 0.957012966569498
"MT_Pool_HQ_transcript/75401" 10.0283365148013 -0.0159954476507625 0.374429787592092 0.853947094451554 0.98939777758668
"MT_Pool_HQ_transcript/105078" 13.7045713408503 -0.169586457734579 0.248928257291326 0.378859788300525 0.850069039923027
"MT_Pool_HQ_transcript/346841" 7.3640308556986 -0.463226160603557 0.542453529044865 0.0610703567717058 0.400236625145554
"MT_Pool_HQ_transcript/52259" 7.45924319627141 0.139222915188975 0.313626601463106 0.48007896281514 0.900372178264395
"MT_Pool_HQ_transcript/45974" 23.6267027266769 0.285850284419846 0.290011219256168 0.174682674772298 0.649822310789966
"MT_Pool_HQ_transcript/392461" 7.33452359487921 -0.0657631849919829 0.359134684654125 0.645258655901104 0.954324778583299
"MT_Pool_HQ_transcript/376555" 10.5442804831228 -0.124060571975428 0.251139633280214 0.518362906841547 0.916412124613255
"MT_Pool_HQ_transcript/92282" 10.7977591915298 0.55582710198067 0.410063088576377 0.0350168462940586 0.301474901022568
"MT_Pool_HQ_transcript/113222" 9.56525658314477 0.36027410516266 0.413884705947829 0.117499559581188 0.550040817356275
"MT_Pool_HQ_transcript/51789" 9.09124526727226 0.163401269649366 0.402619752380579 0.245395777956332 0.738932840698034
"MT_Pool_HQ_transcript/129549" 7.69734726771217 0.390349350229607 0.593430710188237 0.0545573408574235 0.3776656463817
"MT_Pool_HQ_transcript/310599" 63.2391899814209 -0.104247101666048 0.37310184911173 0.453618336849227 0.886981717229528
"MT_Pool_HQ_transcript/244150" 23.3974821859988 -0.161250444389273 0.384885366095663 0.314802582818495 0.803752958917466
"MT_Pool_HQ_transcript/29861" 8.60565732295996 -0.00789954494608149 0.265169314431778 0.966246550544504 0.997388303488414
"MT_Pool_HQ_transcript/112837" 17.3431877292866 -0.14131745774238 0.28828991504656 0.476138724288232 0.898170089903309
"MT_Pool_HQ_transcript/359117" 8.45385603443385 -0.137002082367222 0.231629476928801 0.461740365275638 0.891135424446728
"MT_Pool_HQ_transcript/57906" 13.5046156783181 0.501924063077753 0.300918000714927 0.0276481513344298 0.264576461034486
"MT_Pool_HQ_transcript/374052" 15.8097542332249 -0.107819206043402 0.364542142888245 0.482204451600017 0.901147472571064
"MT_Pool_HQ_transcript/127965" 8.33393233142577 0.985355257636644 0.434706712788336 0.00225623432301428 0.0570379101352845
"MT_Pool_HQ_transcript/378481" 23.7859916742403 0.149975298587744 0.41359043652171 0.154552327811797 0.619637446223263
"MT_Pool_HQ_transcript/236404" 7.43525598253046 -0.0394115975984131 0.365080745161625 0.746340302531422 0.974081113794346
"MT_Pool_HQ_transcript/191357" 15.2981818963719 -0.219827571241964 0.3406666290106 0.28404596424284 0.778329850492435
"MT_Pool_HQ_transcript/193534" 12.7196245554139 -1.10641175924895 0.427219388135296 0.000770816003063594 0.0273598338155349
"MT_Pool_HQ_transcript/195266" 9.5991621688892 -0.12843726591724 0.401032470425101 0.222800368893904 0.714823851073095
"MT_Pool_HQ_transcript/311205" 16.502406463628 0.125109254741164 0.387305535111088 0.341774446170241 0.823823402398807
"MT_Pool_HQ_transcript/398061" 7.76140771282827 -0.0738837634516861 0.373899427742108 0.533740011398245 0.922262130579535
"MT_Pool_HQ_transcript/387413" 12.8215967100698 0.205493640287907 0.419149874325493 0.192711153099085 0.676054720463501
"MT_Pool_HQ_transcript/127088" 10.0270196275595 -0.0841202323988763 0.362818348107072 0.561057695534008 0.933004289259848
"MT_Pool_HQ_transcript/315180" 21.5242648223804 -0.000753059995626958 0.366262511643312 0.990203194760964 0.998983844957772
"MT_Pool_HQ_transcript/382721" 14.3556155586628 -0.0449724743451113 0.360715386319854 0.733755684821658 0.971727855827321
"MT_Pool_HQ_transcript/344521" 18.5609229048528 -0.0824380063354852 0.379856480070544 0.457713225291121 0.888973355729142
"MT_Pool_HQ_transcript/22628" 8.87094057572319 0.0804904658794521 0.371330038843738 0.534555988727825 0.922738079313391
"MT_Pool_HQ_transcript/354251" 22.7230227738202 -0.0468754168494905 0.376998923062942 0.612675687803869 0.947180837608755
"MT_Pool_HQ_transcript/400813" 255.340938035311 -0.249035740640421 0.414206761203305 0.18876829648591 0.669859911861583
"MT_Pool_HQ_transcript/403438" 10.8152475307165 -0.988800534677754 2.28993677112128 0.00981917432809472 0.145335492788599
"MT_Pool_HQ_transcript/311012" 7.76810032208378 0.0738541936735445 0.383863543905038 0.426039427774828 0.873148048707089
"MT_Pool_HQ_transcript/244541" 8.99393656763577 0.0179832238258529 0.375653496392409 0.837456979908389 0.987936494282674
"MT_Pool_HQ_transcript/190729" 11.2112630436296 -0.197291840799462 0.401846889677086 0.238584913739794 0.732324213299992
"MT_Pool_HQ_transcript/40251" 6.44185012342181 0.200745371262972 0.40155369564852 0.240691936792986 0.733823846827131
"MT_Pool_HQ_transcript/244749" 20.0955741600187 -0.520767678015474 0.434139543886016 0.0458354599068543 0.345760899263656
"MT_Pool_HQ_transcript/48140" 14.7226228699493 -0.0311799864157125 0.363982858752637 0.796674933260813 0.98442141139679
"MT_Pool_HQ_transcript/41161" 10.4815439814705 0.0838402619595902 0.286936851819869 0.667347231296238 0.958097555612807
"MT_Pool_HQ_transcript/287545" 11.1488075585792 -0.205562096308039 0.356358923401919 0.298642536332221 0.791512813039014
"MT_Pool_HQ_transcript/373827" 11.7441521858007 0.120057430367411 0.400301961430612 0.216413360074898 0.706876448768754
"MT_Pool_HQ_transcript/389693" 30.6334867734228 0.00820384768254811 0.348285283570311 0.956651151154096 0.996345039952695
"MT_Pool_HQ_transcript/141415" 8.73213029579228 0.0221538057868168 0.32339787126289 0.901101046947779 0.991086418766016
"MT_Pool_HQ_transcript/299091" 9.97347508862958 0.127129172898489 0.340012778598268 0.489667567254442 0.90535069132449
"MT_Pool_HQ_transcript/231246" 41.0652963385876 -0.0206816777388574 0.369362011352517 0.840601393729057 0.988263383278963
"MT_Pool_HQ_transcript/371887" 10.1877014414131 -0.0584249333002824 0.367076357366385 0.639830033248177 0.953183511262167
"MT_Pool_HQ_transcript/121186" 6.64382117192184 2.20901650465834 0.324084525361503 0.121031105908294 0.55742442529369
"MT_Pool_HQ_transcript/389145" 5.77211725196307 -0.0356142297810229 0.368311898838376 0.752241787664727 0.975425451437044
"MT_Pool_HQ_transcript/372744" 6.95581637999727 -2.4684132027522 0.709996678220276 2.36112771875124e-05 0.00206200538018803
"MT_Pool_HQ_transcript/375838" 10.6616969504159 0.110311091777202 0.392354157183468 0.299736610479462 0.792028062118755
"MT_Pool_HQ_transcript/400289" 294.415091876581 -0.00170410909449554 0.378174368310957 0.967318547715806 0.99742889326723
"MT_Pool_HQ_transcript/359342" 6.06669214623486 -0.0904913609716439 0.34403147125495 0.592499131640528 0.941957038088687
"MT_Pool_HQ_transcript/66827" 7.07112498660543 -0.129825094006355 0.379081476712918 0.377232153778846 0.849294039627236
"MT_Pool_HQ_transcript/283860" 8.10089245768807 0.411434401275949 0.625629484915922 0.0472446458665883 0.34934780903459
"MT_Pool_HQ_transcript/284161" 12.5311732043343 -0.0129538304089183 0.326898193819149 0.938396263731295 0.994790417398499
"MT_Pool_HQ_transcript/310972" 20.2540525737009 0.167208025530238 0.408657747839097 0.217719415155897 0.708687127641532
"MT_Pool_HQ_transcript/389751" 32.0133305674112 0.0591331320103007 0.367247506276067 0.642881098398557 0.95405602396816
"MT_Pool_HQ_transcript/116070" 242.147990371663 -0.126844716379341 0.290352603278269 0.51901962820794 0.916681476135693
"MT_Pool_HQ_transcript/403324" 15.0096476537623 -0.274364785317479 0.385762257133595 0.191297379058423 0.673783080823163
"MT_Pool_HQ_transcript/284968" 9.19410109223057 -0.0419183853198014 0.376915505237208 0.641838465246351 0.953789894961893
"MT_Pool_HQ_transcript/189802" 16.6284327224691 -0.153128353562895 0.258900933124929 0.433222286949518 0.87725114753553
"MT_Pool_HQ_transcript/272498" 9.18589949472958 -0.278786556928979 0.512968511143733 0.0470370058739325 0.349313021119625
"MT_Pool_HQ_transcript/1748" 15.5970913773582 0.117628755672503 0.2490285991526 0.540665708887051 0.925062229556254
"MT_Pool_HQ_transcript/376118" 9.01580687513991 0.227198615296723 0.410594141041751 0.208175523579944 0.696334616669744
