"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/1328" 9.16914377530939 -0.0981439565482509 0.307900904464059 0.682259831613822 0.917990093677368
"MT_Pool_HQ_transcript/394617" 48.2394614210849 -0.0471226381535167 0.467037327103037 0.750775950410345 0.940364113187661
"MT_Pool_HQ_transcript/220606" 19.8460248324637 0.0706237591330385 0.435193813558984 0.738735545222356 0.9372697998444
"MT_Pool_HQ_transcript/193212" 7.29872986793429 0.311575299031766 0.561152073526801 0.152836424331836 0.506307471993682
"MT_Pool_HQ_transcript/387178" 219.350750978855 -0.0674907358871347 0.433004469511105 0.743581030085481 0.93880138533574
"MT_Pool_HQ_transcript/211177" 16.1374691157131 -0.316405757800686 0.564819240035068 0.146515677695688 0.494766554286011
"MT_Pool_HQ_transcript/268041" 13.0001023149245 0.483526202727296 0.285334837564122 0.0428653163524815 0.241094151148247
"MT_Pool_HQ_transcript/5826" 21.4562596643641 0.151001617018808 0.357987022747343 0.548540340864306 0.862425674457348
"MT_Pool_HQ_transcript/294858" 13.1444887521241 -0.156019781926824 0.492894046522384 0.3458026585384 0.731612728909934
"MT_Pool_HQ_transcript/293513" 137.480966616889 0.205882512906468 0.154401302296057 0.159692523746585 0.517843073393179
"MT_Pool_HQ_transcript/263213" 10.0597526476264 -0.138060318804464 0.293044779442809 0.557131668621876 0.866030771206163
"MT_Pool_HQ_transcript/20202" 18.5733424067838 0.806358442803239 0.275046608445904 0.000836085193981165 0.0159897971332075
"MT_Pool_HQ_transcript/394253" 40.6524801815716 0.0461760216819376 0.312955499550516 0.85001922586013 0.9683627227817
"MT_Pool_HQ_transcript/391593" 8.84955905335539 0.00351436132015459 0.416420703496179 0.989566885976704 0.99837626704838
"MT_Pool_HQ_transcript/284777" 14.2007271057195 -0.148133833969242 0.46446839354151 0.461895989789284 0.812421933800775
"MT_Pool_HQ_transcript/58547" 12.8385486909869 -0.69641551446787 0.358265409834365 0.0137166260673677 0.112865771877632
"MT_Pool_HQ_transcript/366832" 40.1536071645868 0.0290114774385261 0.463288465762166 0.858990289763696 0.970955320018084
"MT_Pool_HQ_transcript/309957" 10.1619118023106 0.0229500195625314 0.433043129680005 0.912738275263848 0.983484563729443
"MT_Pool_HQ_transcript/163491" 9.68113108839305 -0.265792376358638 0.43132510024004 0.305113281108522 0.695990509219568
"MT_Pool_HQ_transcript/246460" 28.2876068266041 -0.0143398587991068 0.459219116992122 0.924821096491063 0.986084675896387
"MT_Pool_HQ_transcript/38846" 8.53812721074073 -0.0362069623715787 0.38071447068867 0.87929125318757 0.974516075784755
"MT_Pool_HQ_transcript/344934" 113.135194292441 0.559912701052914 0.177560217005197 0.00072767228493384 0.0145742778612947
"MT_Pool_HQ_transcript/3827" 16.4069665706621 0.209018470622368 0.270763708373095 0.357370364836835 0.741790704849687
"MT_Pool_HQ_transcript/406631" 8.36374271081679 -0.500373284656803 0.792007610496714 0.0439673689485898 0.245054672821242
"MT_Pool_HQ_transcript/40992" 13.485723558632 0.0601621917514837 0.345837145047666 0.808743223037182 0.956984333637427
"MT_Pool_HQ_transcript/376679" 13.9851757940192 0.115203356245189 0.298425948073169 0.629076789473261 0.896744547694402
"MT_Pool_HQ_transcript/320777" 26.9553772150454 -1.2961646730902 0.305189335593491 2.50249073868382e-06 0.000204017422471072
"MT_Pool_HQ_transcript/265293" 13.2516734713062 -0.359786664103939 0.333236964061977 0.160736444229303 0.519771520127929
"MT_Pool_HQ_transcript/124311" 34.6568682493422 -0.114501292518033 0.287482865413366 0.622673911233461 0.894462442932624
"MT_Pool_HQ_transcript/108230" 10.0402151995287 0.190285985527975 0.402374351866317 0.451151698678682 0.807125000688485
"MT_Pool_HQ_transcript/349894" 43.963760219673 1.18569222367536 0.565047455692343 0.00337485222309738 0.0431473350732845
"MT_Pool_HQ_transcript/372471" 24.231827748931 0.292154464521845 0.309292726435429 0.235112155694835 0.624040848753108
"MT_Pool_HQ_transcript/394381" 71.0522698206129 -0.106163535313777 0.444058558386644 0.606757664117137 0.886340867253312
"MT_Pool_HQ_transcript/219800" 176.746341718086 -0.00143114850835211 0.459342322206952 0.98451705387647 0.997649696222786
"MT_Pool_HQ_transcript/398252" 13.8703990504871 0.131568249533117 0.4897882771034 0.389454500398153 0.76619724403979
"MT_Pool_HQ_transcript/75401" 9.4701146715144 -0.0682881777170189 0.467367248652692 0.665601248390177 0.91131409685853
"MT_Pool_HQ_transcript/105078" 13.8394864266273 -0.243890867662787 0.251194238338404 0.259179974082954 0.648358767859863
"MT_Pool_HQ_transcript/346841" 6.81775092709385 -0.981290836183348 0.799982746092674 0.0180770538848715 0.136362089272465
"MT_Pool_HQ_transcript/52259" 8.24440192318496 0.27188327660218 0.380122133687602 0.302157796107273 0.692768308840415
"MT_Pool_HQ_transcript/45974" 27.3099373409033 0.579861353941953 0.314073779438326 0.0238074141926616 0.1643785602994
"MT_Pool_HQ_transcript/302559" 7.85695640406229 0.134665276238718 0.507026329501193 0.221870003816344 0.608488952940748
"MT_Pool_HQ_transcript/323371" 8.91243629373155 0.4395557846763 0.507294021546368 0.129592805186871 0.466642966387011
